3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.662031048391247490e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.450000000000000000e+02,1.857988165680473369e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.321973838092697751e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,5.934065934065934078e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,6.588083892683581633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.740000000000000000e+02,2.011494252873563537e-01
9.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.047346350547182725e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.756756756756756854e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.497566122150081114e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.150000000000000000e+02,2.893203883495145678e-01
1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,8.068275568095066852e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000000e+01,1.590909090909090884e-01
1.100000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,1.370549442291906228e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.390000000000000000e+02,1.503416856492027220e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,1.090909090909090717e-01
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.616382788880681209e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.300000000000000000e+01,1.395348837209302584e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.416201338038215685e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.800000000000000000e+01,1.632653061224489388e-01
4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.792341871537128872e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,6.451612903225806273e-02
9.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.174094304494022856e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,2.131147540983606425e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.165976360503245157e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,4.047619047619048227e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.687727641918604471e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,1.612903225806451568e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.059953581892712160e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.480000000000000000e+02,1.235632183908045995e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.770019236410025121e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.160000000000000000e+02,1.465517241379310220e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.563880735525321919e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390000000000000000e+02,1.294964028776978415e-01
1.000000000000000000e+01,0.000000000000000000e+00,3.100000000000000000e+01,1.137177439976019500e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000000e+02,1.503759398496240518e-01
5.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.679223220061253130e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,2.750000000000000222e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.919600577376022965e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,5.357142857142856845e-02
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.538509582679004728e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034000000000000000e+03,3.384912959381044389e-02
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.316333718167245204e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+02,1.096491228070175378e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.802560009912675509e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,4.500000000000000111e-01
7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,1.848739495798319421e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.480744840968108322e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.050000000000000000e+02,2.309392265193370430e-01
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000000e+01,1.666666666666666574e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.099836035419727187e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.818181818181818510e-01
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141000000000000000e+03,7.624890446976335945e-02
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.139993582591310561e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000222e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.624352924411675891e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,2.121212121212121271e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.223128790135018962e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,3.750000000000000000e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.383243892216419857e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,3.285714285714285698e-01
3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.170545178704951894e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.340000000000000000e+02,8.208955223880597118e-02
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.069850837917520003e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000000e+01,4.509803921568628082e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.243312887368545283e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.710000000000000000e+02,3.994038748137109240e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.518674929668174078e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,7.317073170731706877e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.195472009899220867e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.320000000000000000e+02,2.274436090225563922e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.580829542358487494e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.300000000000000000e+01,1.397849462365591267e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.067354034960230180e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000000e+02,2.830188679245283084e-02
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,2.156862745098039602e-01
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,3.227848101265822778e-01
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.320567091585641117e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,1.969696969696969613e-01
7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.955612852798313206e+00,8.000000000000000000e+00,1.600000000000000000e+01,3.700000000000000000e+01,8.108108108108108558e-02
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.222966559165017397e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.760000000000000000e+02,1.443298969072164817e-01
1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.555408059600279502e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,2.631578947368420907e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.006512584055692328e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,1.904761904761904656e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.555006107349153788e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,3.888888888888888951e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.380832852085276174e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+01,7.058823529411764608e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.311422306644608238e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,7.142857142857142461e-02
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.950821061605168882e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,3.823529411764705621e-01
7.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.593359392493870486e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,2.210526315789473617e-01
4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.311986742454319677e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,3.137254901960784270e-01
4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.005234277515610231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,2.272727272727272929e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.801459765075947628e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057000000000000000e+03,1.390728476821191939e-01
7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,1.491228070175438514e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.698560613915093498e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,4.761904761904762196e-01
1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.098058857679372835e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,2.450331125827814593e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.267144674710917629e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.680000000000000000e+02,1.641791044776119424e-01
5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.111111111111111049e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.331562978068504099e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000000e+01,6.067415730337079038e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.379603005024841123e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470000000000000000e+02,3.141210374639769598e-01
9.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.178916194177386023e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+01,1.279069767441860517e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.670239100390465525e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.785714285714285754e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.940322859625095431e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,3.416666666666666741e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.476099690871113923e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,2.999999999999999889e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.573906919039581798e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,4.444444444444444198e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.560000000000000000e+02,2.957317073170732113e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.661958063179271416e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,8.906250000000000278e-02
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.773455311097073217e+00,6.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01,2.380952380952381098e-01
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.556832626207947268e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,1.666666666666666574e-01
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.309750452187860459e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000000e+02,4.408602150537633269e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.121297830661806882e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.980000000000000000e+02,5.764411027568922680e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.203680846973555152e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+02,1.623376623376623362e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.018239326790773003e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.250000000000000000e-01
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.368058188797744323e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149000000000000000e+03,1.888598781549173100e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.894855263457573713e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.610000000000000000e+02,6.417112299465241310e-02
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.044995190838342136e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.160000000000000000e+02,1.666666666666666574e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.320000000000000000e+02,2.629310344827586188e-01
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.149428277598005366e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,8.333333333333332871e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.315626412688400304e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.430000000000000000e+02,1.399688958009331630e-01
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+02,9.230769230769232669e-02
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.277874361709999684e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000000000e+01,5.050505050505049720e-02
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.166233981651519924e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+02,1.696969696969697072e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.494694079704640854e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.360000000000000000e+02,3.601694915254237128e-01
3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.068861853554417873e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,3.421052631578947456e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.208029799833404860e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.051282051282051211e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.485630361259385523e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,1.718750000000000000e-01
3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.399481787832911106e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e-01
1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.107443648134063263e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.610000000000000000e+02,2.260536398467432873e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.460533654169077433e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.900000000000000000e+01,4.810126582278481111e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.243432395842455129e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,1.085271317829457211e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.808511018695470929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,3.949579831932772955e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.612509710442586508e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+02,6.538461538461538547e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.228563434815408861e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.320000000000000000e+02,2.021857923497268061e-01
9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.166803361959096508e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.128000000000000000e+03,2.455673758865248579e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.531706826780106390e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+02,1.789473684210526605e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.281452691934775956e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.540000000000000000e+02,1.496062992125984370e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.033924316059644299e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,8.771929824561403022e-03
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.712639198450570888e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,1.136363636363636465e-01
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160000000000000000e+02,5.138888888888888395e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.333090700357726588e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,2.777777777777777901e-01
3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.741750902949607216e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.800000000000000000e+01,3.333333333333333148e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000000e+02,1.235955056179775247e-01
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.375565407914220994e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.700000000000000000e+01,2.298850574712643924e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.017816796162171356e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.010000000000000000e+02,4.950495049504951006e-01
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.882615072455443350e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,6.119402985074626766e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.283184085248622042e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+01,1.733333333333333393e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.579382809372095187e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.070000000000000000e+02,1.401869158878504551e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.999966666611111998e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.440161782754277642e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+01,2.033898305084745894e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.138488760280138568e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,9.090909090909092549e-02
1.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,1.425810057718158053e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,1.666666666666666574e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,1.535106533079693358e+00,4.000000000000000000e+00,1.300000000000000000e+01,6.200000000000000000e+01,8.064516129032257841e-02
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.324035391892585789e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.219512195121951192e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.882147808038070247e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.200000000000000000e+01,1.944444444444444475e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.452202462349581280e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,1.250000000000000000e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.283822082131166553e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,2.878787878787879007e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000033e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.092814550085470904e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163000000000000000e+03,6.964746345657781001e-02
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.293803746155437917e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.910000000000000000e+02,3.089005235602094168e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,3.252032520325203596e-02
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.480147255301801135e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,6.111111111111111605e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.311225457555947438e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,4.883720930232557933e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.349325970929182494e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,3.076923076923077094e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.270917759193959995e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,2.448979591836734637e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.060489003400838293e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.555555555555555580e-01
7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.567196118080280254e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.900000000000000000e+01,1.538461538461538547e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.008218103311006919e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.945870699421491823e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.750000000000000000e+02,6.133333333333332305e-02
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.657386857611787612e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,3.750000000000000000e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.987491807694355739e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000278e-02
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.011989756092117609e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.440000000000000000e+02,7.938388625592417147e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.923524403731367904e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,3.888888888888888951e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.728439256495855503e-01,2.000000000000000000e+00,0.000000000000000000e+00,4.520000000000000000e+02,1.482300884955752573e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.376276619813773250e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.382378950534402184e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.820000000000000000e+02,1.410788381742738573e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.341274353979955425e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+02,5.488888888888888706e-01
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.482718061851230340e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.190000000000000000e+02,2.648401826484018118e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,8.119660766896861226e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930000000000000000e+02,3.105802047781570097e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.208158979479955653e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.430000000000000000e+02,1.664899257688229051e-01
1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.034966008738241960e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000278e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.015278136672347786e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.538089879155082107e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.190000000000000000e+02,1.916971916971917100e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.729637693165533507e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.250000000000000000e-02
9.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.409612889323480500e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.400000000000000000e+01,3.529411764705882582e-01
